ts_us,channel,len,rssi,mac_hash,eapol,head
514451255,11,204,-89,4fdaf896e88ee013,0,50083a010a433a4818b992823d9fb91b
514469744,11,204,-91,4fdaf896e88ee013,0,50083a010a433a4818b992823d9fb91b
514488725,11,204,-89,4fdaf896e88ee013,0,50083a010a433a4818b992823d9fb91b
514506718,11,204,-89,4fdaf896e88ee013,0,50083a010a433a4818b992823d9fb91b
514525206,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
514543692,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
514562238,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
514580670,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
514599158,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
514618308,11,204,-87,4fdaf896e88ee013,0,50003a010a433a4818b992823d9fb91b
514636802,11,204,-91,62cba5f006974d33,0,50003a010a433a4818b9d2823d9fb0f0
514656446,11,204,-89,4fdaf896e88ee013,0,50003a010a433a4818b992823d9fb91b
514673770,11,204,-90,62cba5f006974d33,0,50003a010a433a4818b9d2823d9fb0f0
514692259,11,204,-89,62cba5f006974d33,0,50083a010a433a4818b9d2823d9fb0f0
514710746,11,204,-89,62cba5f006974d33,0,50083a010a433a4818b9d2823d9fb0f0
514729232,11,249,-93,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
514747723,11,210,-88,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
514766211,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
514784710,11,106,-90,a77d0e51d916c252,0,884a3c00c43cb04bfde1d2823d9fb0f2
514803202,11,197,-93,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
514821673,11,204,-88,4fdaf896e88ee013,0,50083a010a433a4818b992823d9fb91b
514840574,1,246,-70,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
514858472,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
514876785,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
514895101,1,210,-88,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
514913416,1,246,-87,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
514931729,1,250,-87,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
514950042,1,249,-89,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
514968358,1,82,-72,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
515029360,1,210,-78,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
515047677,1,246,-78,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
515066393,1,82,-81,a8da6782170c335b,0,08220000fffffffffffff2823d9fb942
515084129,1,82,-80,a8da6782170c335b,0,08220000fffffffffffff2823d9fb942
515102270,1,92,-81,a8da6782170c335b,0,08020000333300000002f2823d9fb942
515120410,1,249,-89,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
515138724,1,246,-71,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
515157041,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
515175354,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
515193667,1,58,-84,8ebd8434b4d68208,0,40000000ffffffffffff1e2469c363d8
515211805,1,58,-84,8ebd8434b4d68208,0,40000000ffffffffffff1e2469c363d8
515229947,1,204,-77,a8da6782170c335b,0,50003a011e2469c363d8f2823d9fb942
515248670,1,242,-88,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
515266575,1,246,-70,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
515284891,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
515303205,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
515321520,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
515339834,1,246,-86,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
515358167,1,249,-88,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
515376462,1,210,-76,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
515394785,1,246,-75,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
515413090,1,250,-74,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
515431816,1,249,-86,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
515449715,1,242,-87,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
515468040,1,246,-70,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
515486348,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
515504673,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
515522973,1,204,-78,a8da6782170c335b,0,50003a018a865f8838c2f2823d9fb942
515541289,1,204,-70,98240d6dced69540,0,50003a018a865f8838c2b2823d9fb1dd
515559601,1,204,-78,a8da6782170c335b,0,50083a018a865f8838c2f2823d9fb942
515577920,1,204,-70,98240d6dced69540,0,50083a018a865f8838c2b2823d9fb1dd
515596232,1,204,-78,a8da6782170c335b,0,50083a018a865f8838c2f2823d9fb942
515615659,1,204,-70,98240d6dced69540,0,50003a010e5c52e4baceb2823d9fb1dd
515632860,1,204,-70,98240d6dced69540,0,50083a010e5c52e4baceb2823d9fb1dd
515651180,1,204,-71,98240d6dced69540,0,50083a010e5c52e4baceb2823d9fb1dd
515669488,1,204,-67,98240d6dced69540,0,50083a010e5c52e4baceb2823d9fb1dd
515687802,1,204,-70,98240d6dced69540,0,50083a010e5c52e4baceb2823d9fb1dd
515706827,1,204,-70,98240d6dced69540,0,50083a010e5c52e4baceb2823d9fb1dd
515725137,1,204,-70,98240d6dced69540,0,50083a010e5c52e4baceb2823d9fb1dd
515743456,1,246,-70,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
515761767,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
515780082,1,210,-71,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
515798809,6,30,-79,591b4a28f1d8c140,0,c8013c0032823d9fb3463af50087bcb7
515816539,6,254,-88,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
515834852,6,625,-34,febc07890657a98b,0,d0000000ffffffffffffe649742af571
515853162,6,210,-84,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
515871478,6,246,-84,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
515889793,6,250,-83,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
515908106,6,219,-91,1223cde5a18d7a9c,0,40000000ffffffffffff24e853873ec0
515926421,6,210,-41,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
515944745,6,246,-40,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
515963050,6,250,-40,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
515981771,6,329,-34,febc07890657a98b,0,d0000000ffffffffffffe649742af571
515999676,6,210,-89,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
516017992,6,246,-88,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
516036310,6,210,-40,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
516054621,6,246,-40,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
516072933,6,250,-40,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
516091248,6,329,-33,febc07890657a98b,0,d0000000ffffffffffffe649742af571
516109562,6,254,-88,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
516127877,6,204,-40,f2699bba2ba23cf1,0,50003a0124e853873ed032823d9fb346
516146189,6,204,-40,f2699bba2ba23cf1,0,50083a0124e853873ed032823d9fb346
516164922,6,204,-83,6a9bd343d01f977c,0,50003a01aec1fd697c91f2823d9fc3f2
516182818,6,204,-83,6a9bd343d01f977c,0,50083a01aec1fd697c91f2823d9fc3f2
516201132,6,204,-83,6a9bd343d01f977c,0,50083a01aec1fd697c91f2823d9fc3f2
516219445,6,204,-83,6a9bd343d01f977c,0,50083a01aec1fd697c91f2823d9fc3f2
516237764,6,204,-40,f2699bba2ba23cf1,0,50003a01aec1fd697c9132823d9fb346
516256079,6,204,-83,6a9bd343d01f977c,0,50083a01aec1fd697c91f2823d9fc3f2
516274390,6,204,-40,f2699bba2ba23cf1,0,50083a01aec1fd697c9132823d9fb346
516292703,6,204,-40,f2699bba2ba23cf1,0,50083a01aec1fd697c9132823d9fb346
516311019,6,204,-40,f2699bba2ba23cf1,0,50083a01aec1fd697c9132823d9fb346
516329333,6,204,-40,f2699bba2ba23cf1,0,50083a01aec1fd697c9132823d9fb346
516392406,6,210,-41,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
516410313,6,246,-40,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
516428630,6,250,-40,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
516446949,6,171,-44,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
516465262,6,28,-75,1890347fafe281c5,0,48012c0032823d9fb34642c4754b3d5a
516483396,6,82,-44,f2699bba2ba23cf1,0,08020000ffffffffffff32823d9fb346
516501540,6,30,-77,591b4a28f1d8c140,0,c8113c0032823d9fb3463af50087bcb7
516519677,6,28,-72,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
516537819,6,28,-73,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
516555960,6,28,-73,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
516575238,11,204,-39,f2699bba2ba23cf1,0,50003a0196a7861d857632823d9fb346
516592595,11,204,-40,f2699bba2ba23cf1,0,50083a0196a7861d857632823d9fb346
516611076,11,204,-40,f2699bba2ba23cf1,0,50083a0196a7861d857632823d9fb346
516629565,11,204,-81,6a9bd343d01f977c,0,50083a0196a7861d8576f2823d9fc3f2
516648052,11,204,-81,6a9bd343d01f977c,0,50083a0196a7861d8576f2823d9fc3f2
516666541,11,204,-78,6a9bd343d01f977c,0,50083a0196a7861d8576f2823d9fc3f2
516685032,11,204,-81,6a9bd343d01f977c,0,50083a0196a7861d8576f2823d9fc3f2
516703517,11,204,-81,6a9bd343d01f977c,0,50083a0196a7861d8576f2823d9fc3f2
516722004,11,210,-81,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
516740493,11,246,-82,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
516759417,11,86,-87,4fdaf896e88ee013,0,08220000ffffffffffff92823d9fb91b
516777291,11,78,-87,4fdaf896e88ee013,0,0802000001000ccccccd92823d9fb91b
516796297,11,106,-90,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
516814835,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
516833274,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
516851760,11,204,-93,62cba5f006974d33,0,50003a01e696e7fe2e42d2823d9fb0f0
516870251,11,204,-90,62cba5f006974d33,0,50083a01e696e7fe2e42d2823d9fb0f0
516888735,11,204,-95,5e1e4644065622ac,0,50083a01e696e7fe2e4292823d9fbbbb
516907411,11,204,-94,4fdaf896e88ee013,0,50083a01e696e7fe2e4292823d9fb91b
516925710,11,204,-94,5e1e4644065622ac,0,50083a01e696e7fe2e4292823d9fbbbb
516944200,11,204,-92,4fdaf896e88ee013,0,50083a01e696e7fe2e4292823d9fb91b
516962685,11,204,-91,4fdaf896e88ee013,0,50083a01e696e7fe2e4292823d9fb91b
516981480,11,106,-90,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
516999722,11,106,-92,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
517018151,11,106,-92,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
517036637,11,106,-92,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
517055492,11,106,-92,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
517073681,11,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
517092103,11,106,-90,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
517110588,11,106,-92,a77d0e51d916c252,0,884a3c00c43cb04bfde1d2823d9fb0f2
517129078,11,106,-92,a77d0e51d916c252,0,884a3c00c43cb04bfde1d2823d9fb0f2
517147632,11,80,-89,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
517310152,11,211,-90,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
517370261,11,154,-82,752766dbe0582dc2,0,40000000fffffffffffffa5667708340
517383846,1,34,-82,a8da6782170c335b,0,b008d40038a5c9746835f2823d9fb942
517400768,1,34,-85,073f5c892f09b077,0,b000d40038a5c974683532823d9fc367
517418539,1,34,-75,98240d6dced69540,0,b000d40038a5c9746835b2823d9fb1dd
517436681,1,34,-85,8689b3dd5bb29e54,0,b000d40038a5c974683532823d9fc368
517454821,1,130,-90,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
517473167,1,767,-90,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
517491452,1,34,-84,8689b3dd5bb29e54,0,b008d40038a5c974683532823d9fc368
517509593,1,34,-75,98240d6dced69540,0,b000d40038a5c9746835b2823d9fb1dd
517528130,1,34,-75,ec0737fa706cfca5,0,b000d40038a5c9746835b2823d9fb1d0
517545870,1,34,-76,ec0737fa706cfca5,0,b008d40038a5c9746835b2823d9fb1d0
517564010,1,34,-76,ec0737fa706cfca5,0,b008d40038a5c9746835b2823d9fb1d0
517582154,1,249,-85,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
517600466,1,34,-76,8cbb08cc76c4731b,0,b000d40038a5c9746835b2823d9fb1dc
517618607,1,34,-85,8689b3dd5bb29e54,0,b008d40038a5c974683532823d9fc368
517636747,1,42,-95,1b785ed479137769,0,b0083a0128107b633f3e38a5c9746835
517654892,1,34,-84,8689b3dd5bb29e54,0,b008d40038a5c974683532823d9fc368
517673028,1,34,-75,8cbb08cc76c4731b,0,b008d40038a5c9746835b2823d9fb1dc
517691170,1,34,-84,8689b3dd5bb29e54,0,b008d40038a5c974683532823d9fc368
517709715,1,197,-88,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
517727628,1,246,-79,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
517745938,1,250,-79,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
517764255,1,210,-78,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
517782566,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
517800884,1,246,-83,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
517819194,1,250,-85,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
517837512,1,242,-89,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
517855825,1,210,-83,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
517874141,1,246,-83,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
517892857,1,80,-81,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
517910591,1,80,-81,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
517928731,1,246,-82,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
517947052,1,250,-83,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
517965362,1,210,-84,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
517983677,1,250,-85,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
518001990,1,210,-82,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
518020988,1,246,-82,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
518039298,1,250,-81,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
518057620,1,219,-92,7e2059b55cc1e490,0,40000000ffffffffffffdc03986c98d6
518076526,1,204,-83,98240d6dced69540,0,50083a01dc03986c98d6b2823d9fb1dd
518094241,1,204,-84,98240d6dced69540,0,50083a01dc03986c98d6b2823d9fb1dd
518112557,1,204,-83,98240d6dced69540,0,50083a01dc03986c98d6b2823d9fb1dd
518131086,1,204,-84,98240d6dced69540,0,50083a01dc03986c98d6b2823d9fb1dd
518149184,1,204,-84,98240d6dced69540,0,50083a01dc03986c98d6b2823d9fb1dd
518167499,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
518185888,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
518204128,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
518222442,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
518240754,1,106,-78,e8c5cf156aff9e47,0,884a3c0054f15f925571f2823d9fb944
518259070,1,78,-77,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
518277209,1,210,-81,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
518295523,1,246,-79,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
518313838,1,250,-80,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
518332152,1,78,-79,a8da6782170c335b,0,08020000fffffffffffff2823d9fb942
518350303,1,242,-89,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
518369721,1,249,-89,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
518386921,1,246,-84,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
518405245,1,250,-84,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
518423550,1,210,-84,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
518441864,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
518460179,1,246,-84,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
518478494,1,250,-84,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
518496807,1,78,-82,8c6255171cd63f97,0,08020000ffffffffffff32823d9fc366
518514947,1,210,-78,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
518533261,1,246,-78,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
518551981,6,30,-84,6a9bd343d01f977c,0,c0003a0162e863e3e562f2823d9fc3f2
518569714,6,30,-85,6a9bd343d01f977c,0,c0003a0162e863e3e562f2823d9fc3f2
518587856,6,30,-86,6a9bd343d01f977c,0,c0083a0162e863e3e562f2823d9fc3f2
518605999,6,30,-86,6a9bd343d01f977c,0,c0083a0162e863e3e562f2823d9fc3f2
518624142,6,30,-85,6a9bd343d01f977c,0,c0083a0162e863e3e562f2823d9fc3f2
518642278,6,30,-85,6a9bd343d01f977c,0,c0083a0162e863e3e562f2823d9fc3f2
518660417,6,30,-84,6a9bd343d01f977c,0,c0083a0162e863e3e562f2823d9fc3f2
518678557,6,30,-85,6a9bd343d01f977c,0,c0083a0162e863e3e562f2823d9fc3f2
518696697,6,329,-32,febc07890657a98b,0,d0000000ffffffffffffe649742af571
518715013,6,210,-86,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
518733732,6,28,-77,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
518751465,6,28,-77,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
518769605,6,28,-77,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
518787748,6,78,-46,f2699bba2ba23cf1,0,0802000001000ccccccd32823d9fb346
518805890,6,210,-84,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
518824207,6,246,-85,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
518842518,6,250,-86,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
518860833,6,210,-89,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
518879148,6,246,-88,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
518897462,6,210,-41,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
518916183,6,210,-43,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
518934088,6,246,-43,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
518952404,6,250,-42,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
518970718,6,204,-82,6a9bd343d01f977c,0,50003a017e06ac75f01ff2823d9fc3f2
518989031,6,204,-83,6a9bd343d01f977c,0,50083a017e06ac75f01ff2823d9fc3f2
519007347,6,329,-32,febc07890657a98b,0,d0000000ffffffffffffe649742af571
519025661,6,204,-82,6a9bd343d01f977c,0,50083a017e06ac75f01ff2823d9fc3f2
519043977,6,204,-90,f5006ef86f722813,0,50003a017e06ac75f01fd2823d9fb900
519062964,6,625,-32,febc07890657a98b,0,d0000000ffffffffffffe649742af571
519081279,6,254,-86,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
519100000,6,210,-82,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
519117904,6,246,-81,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
519136223,6,250,-81,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
519154535,6,210,-41,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
519172852,6,246,-42,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
519191161,6,250,-42,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
519209478,6,112,-45,f2699bba2ba23cf1,0,0802000033330000001632823d9fb346
519227792,6,329,-33,febc07890657a98b,0,d0000000ffffffffffffe649742af571
519246106,6,210,-79,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
519264418,6,246,-79,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
519283837,6,210,-80,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
519301046,6,246,-79,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
519319360,6,250,-80,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
519337678,6,98,-85,0783e62878fc71a6,0,08420000fffffffffffff2823d9fc3f3
519355832,6,210,-91,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
519374129,6,210,-41,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
519392444,6,246,-41,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
519410759,6,250,-41,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
519429073,6,329,-33,febc07890657a98b,0,d0000000ffffffffffffe649742af571
519447385,6,210,-80,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
519465853,11,204,-96,62cba5f006974d33,0,50083a017e06ac75f01fd2823d9fb0f0
519484191,11,204,-92,62cba5f006974d33,0,50083a017e06ac75f01fd2823d9fb0f0
519502680,11,204,-93,62cba5f006974d33,0,50083a017e06ac75f01fd2823d9fb0f0
519652361,11,204,-90,4fdaf896e88ee013,0,50003a013296ed3a0e8a92823d9fb91b
519664371,11,204,-89,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519682753,11,204,-88,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519701613,11,250,-86,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
519719730,11,204,-88,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519738220,11,106,-92,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
519756737,11,106,-92,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
519775201,11,197,-93,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
519793682,11,204,-88,4fdaf896e88ee013,0,50003a013296ed3a0e8a92823d9fb91b
519812171,11,204,-90,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519831060,11,204,-85,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519849146,11,204,-89,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519867632,11,204,-87,4fdaf896e88ee013,0,50003a013296ed3a0e8a92823d9fb91b
519886121,11,204,-93,5e1e4644065622ac,0,50083a013296ed3a0e8a92823d9fbbbb
519904610,11,129,-94,c694e529d73e0673,0,40000000ffffffffffff3296ed3a0e8a
519923098,11,204,-94,5e1e4644065622ac,0,50003a013296ed3a0e8a92823d9fbbbb
519941583,11,204,-93,62cba5f006974d33,0,50083a013296ed3a0e8ad2823d9fb0f0
519960072,11,204,-92,62cba5f006974d33,0,50083a013296ed3a0e8ad2823d9fb0f0
519978559,11,204,-92,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
519997051,11,204,-87,4fdaf896e88ee013,0,50083a013296ed3a0e8a92823d9fb91b
520015680,11,249,-93,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
520034025,11,210,-91,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
520052510,11,246,-90,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
520114933,1,106,-90,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
520132347,1,106,-91,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
520151092,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
520168944,1,246,-84,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
520187262,1,250,-84,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
520205574,1,171,-84,8c6255171cd63f97,0,082200003333000000fb32823d9fc366
520223891,1,151,-83,8c6255171cd63f97,0,0802000001005e0000fb32823d9fc366
520242202,1,210,-80,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
520261220,1,250,-79,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
520279531,1,151,-80,a8da6782170c335b,0,0822000001005e0000fbf2823d9fb942
520297848,1,171,-80,a8da6782170c335b,0,080200003333000000fbf2823d9fb942
520316162,1,106,-80,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
520335013,1,204,-79,a8da6782170c335b,0,50003a013636c0d6eb2ff2823d9fb942
520352800,1,204,-80,a8da6782170c335b,0,50083a013636c0d6eb2ff2823d9fb942
520371101,1,204,-84,8c6255171cd63f97,0,50003a013636c0d6eb2f32823d9fc366
520389954,1,204,-79,a8da6782170c335b,0,50083a013636c0d6eb2ff2823d9fb942
520407731,1,204,-80,a8da6782170c335b,0,50083a013636c0d6eb2ff2823d9fb942
520426049,1,204,-80,a8da6782170c335b,0,50083a013636c0d6eb2ff2823d9fb942
520444359,1,204,-79,a8da6782170c335b,0,50083a013636c0d6eb2ff2823d9fb942
520462675,1,204,-79,a8da6782170c335b,0,50083a013636c0d6eb2ff2823d9fb942
520480989,1,204,-84,8c6255171cd63f97,0,50083a013636c0d6eb2f32823d9fc366
