ts_us,channel,len,rssi,mac_hash,eapol,head
195542841,1,246,-59,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
195561157,1,204,-61,b6b45eb6b88633ea,0,50083a01324bdc50613ab2823d9fb98e
195579470,1,204,-62,b6b45eb6b88633ea,0,50083a01324bdc50613ab2823d9fb98e
195598882,1,58,-87,ecfe3e6c459ff43d,0,40000000ffffffffffff56e4a3be20f7
195615925,1,58,-88,ecfe3e6c459ff43d,0,40000000ffffffffffff56e4a3be20f7
195634063,1,204,-56,629dcb66039b444b,0,50003a0156e4a3be20f7b2823d9fbdde
195652379,1,204,-62,b6b45eb6b88633ea,0,50003a0156e4a3be20f7b2823d9fb98e
195670692,1,204,-58,629dcb66039b444b,0,50083a0156e4a3be20f7b2823d9fbdde
195689008,1,204,-53,023640d3761a5b89,0,50003a0156e4a3be20f7d2823d9fc560
195707322,1,204,-61,b6b45eb6b88633ea,0,50083a0156e4a3be20f7b2823d9fb98e
195725636,1,250,-56,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
195743951,1,210,-58,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
195762265,1,204,-53,023640d3761a5b89,0,50083a0156e4a3be20f7d2823d9fc560
195780992,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195798891,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195817209,6,329,-22,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
195835523,6,204,-67,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195853836,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195872149,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195890462,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195908778,6,204,-66,5d883a172e9d5ce9,0,50003a0156e4a3be20f7f2823d9fb582
195927093,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195945406,6,204,-66,5d883a172e9d5ce9,0,50083a0156e4a3be20f7f2823d9fb582
195964127,6,204,-72,19116f961be33b56,0,50003a011ae4b767b24412823d9fc444
195982034,6,204,-72,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196000349,6,204,-72,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196018664,6,210,-67,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
196036976,6,246,-67,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
196055294,6,204,-73,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196073606,6,204,-73,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196091919,6,625,-43,febc07890657a98b,0,d0000000ffffffffffffe649742af571
196110232,6,204,-73,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196128547,6,329,-21,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
196147268,6,204,-67,5d883a172e9d5ce9,0,50083a011ae4b767b244f2823d9fb582
196165174,6,204,-50,0fbcbd2bee8e0943,0,50083a011ae4b767b24492823d9fb0ac
196183488,6,186,-82,26a38aea6eb140ff,0,40000000ffffffffffff3e171f2373d2
196201804,6,210,-50,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
196220120,6,246,-51,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
196238433,6,250,-49,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
196256746,6,204,-49,0fbcbd2bee8e0943,0,50003a013e171f2373d292823d9fb0ac
196275064,6,204,-66,5d883a172e9d5ce9,0,50083a011ae4b767b244f2823d9fb582
196293376,6,204,-67,5d883a172e9d5ce9,0,50083a011ae4b767b244f2823d9fb582
196311690,6,204,-66,5d883a172e9d5ce9,0,50083a011ae4b767b244f2823d9fb582
196330406,6,329,-43,febc07890657a98b,0,d0000000ffffffffffffe649742af571
196348316,6,204,-73,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196366646,6,117,-62,9af4617b72a87c66,0,40000000ffffffffffffaac211bd9b7c
196384944,6,204,-72,19116f961be33b56,0,50083a011ae4b767b24412823d9fc444
196403264,6,204,-47,0fbcbd2bee8e0943,0,50003a01aac211bd9b7c92823d9fb0ac
196421574,6,204,-66,5d883a172e9d5ce9,0,50083a01aac211bd9b7cf2823d9fb582
196439888,6,204,-72,19116f961be33b56,0,50003a01aac211bd9b7c12823d9fc444
196458903,6,204,-74,19116f961be33b56,0,50083a01aac211bd9b7c12823d9fc444
196477223,6,117,-66,9af4617b72a87c66,0,40000000ffffffffffffaac211bd9b7c
196495531,6,210,-51,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
196514970,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
196532163,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
196550474,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
196568787,6,329,-43,febc07890657a98b,0,d0000000ffffffffffffe649742af571
196587102,6,210,-50,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
196605417,6,246,-49,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
196623731,6,250,-49,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
196642045,6,204,-72,19116f961be33b56,0,50003a010e750fb2c9f312823d9fc444
196660358,6,204,-71,19116f961be33b56,0,50083a010e750fb2c9f312823d9fc444
196678673,6,204,-71,19116f961be33b56,0,50083a010e750fb2c9f312823d9fc444
196697402,11,204,-50,908f3deedf47bbbd,0,50003a011ae4b767b24452823d9fb688
196715476,11,124,-75,de67b2c513053652,0,08420000ffffffffffff2e3713a93bf4
196733961,11,204,-83,d15abb4833b13537,0,50083a011ae4b767b244f2823d9fc482
196752451,11,204,-51,908f3deedf47bbbd,0,50083a011ae4b767b24452823d9fb688
196770939,11,204,-51,908f3deedf47bbbd,0,50083a011ae4b767b24452823d9fb688
196789426,11,204,-78,8dee1fd767293b59,0,50083a011ae4b767b244b2823d9fb62e
196807914,11,204,-76,8dee1fd767293b59,0,50083a011ae4b767b244b2823d9fb62e
196826402,11,204,-50,908f3deedf47bbbd,0,50083a011ae4b767b24452823d9fb688
196844892,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
196863379,11,204,-50,908f3deedf47bbbd,0,50083a011ae4b767b24452823d9fb688
196882270,11,204,-48,908f3deedf47bbbd,0,50083a01ca847fd0b47f52823d9fb688
196900352,11,204,-77,8dee1fd767293b59,0,50083a015a41ac28d6b3b2823d9fb62e
196918841,11,204,-77,8dee1fd767293b59,0,50083a015a41ac28d6b3b2823d9fb62e
196937331,11,204,-83,d15abb4833b13537,0,50083a01ca847fd0b47ff2823d9fc482
196955816,11,210,-76,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
196974306,11,204,-50,908f3deedf47bbbd,0,50083a01ca847fd0b47f52823d9fb688
196992792,11,204,-82,d15abb4833b13537,0,50083a01ca847fd0b47ff2823d9fc482
197011279,11,58,-87,80cce1f74dc7d704,0,40000000ffffffffffffca847fd0b47f
197029590,11,58,-88,80cce1f74dc7d704,0,40000000ffffffffffffca847fd0b47f
197047907,11,204,-50,908f3deedf47bbbd,0,50003a01ca847fd0b47f52823d9fb688
197066803,11,204,-95,dd644234cc307e42,0,50083a010e750fb2c9f3f2823d9fb2b2
197084882,11,204,-78,8dee1fd767293b59,0,50083a010e750fb2c9f3b2823d9fb62e
197103369,11,204,-94,920a6494e25c4bf3,0,50083a0192c6c9e4cfadb2823d9fb8cd
197121860,11,204,-95,920a6494e25c4bf3,0,50083a0192c6c9e4cfadb2823d9fb8cd
197140348,11,204,-98,920a6494e25c4bf3,0,50083a0192c6c9e4cfadb2823d9fb8cd
197158835,11,204,-94,920a6494e25c4bf3,0,50083a0192c6c9e4cfadb2823d9fb8cd
197177322,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
197195811,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
197214301,11,250,-82,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
197232786,11,30,-84,18b1b39aac9da5b6,0,c8113c002e3713a93bf428c63f4a841d
197251501,11,210,-50,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
197269585,11,246,-50,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
197288074,11,250,-49,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
197306565,11,122,-51,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
197325061,11,210,-79,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
197343536,11,246,-79,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
197362041,11,122,-76,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
197380513,11,142,-51,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
197399002,11,142,-77,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
197417492,11,122,-86,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
197480831,11,210,-51,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
197498212,11,246,-50,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
197516703,11,250,-50,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
197535191,11,210,-79,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
197553678,11,246,-78,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
197572166,11,210,-75,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
197590654,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
197609141,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
197627630,11,250,-82,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
197646117,11,210,-50,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
197665029,1,250,-57,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
197682914,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
197701231,1,246,-58,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
197719544,1,204,-86,8a485460cb3b8810,0,50003a01dc0398cca5a092823d9fb3dc
197737862,1,204,-88,8a485460cb3b8810,0,50083a01dc0398cca5a092823d9fb3dc
197756175,1,250,-61,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
197774488,1,210,-62,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
197792801,1,246,-62,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
197811117,1,204,-88,8a485460cb3b8810,0,50083a01dc0398cca5a092823d9fb3dc
197829428,1,204,-88,8a485460cb3b8810,0,50083a01dc0398cca5a092823d9fb3dc
197848151,1,204,-53,023640d3761a5b89,0,50003a01a8a2374b93a2d2823d9fc560
197866054,1,204,-93,d622bf09ed0ec9b5,0,50003a01a8a2374b93a2b2823d9fb0bd
197884375,1,250,-57,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
197902684,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
197921000,1,246,-58,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
197939313,1,204,-94,8c6255171cd63f97,0,50003a01d289f00415fb32823d9fc366
197957633,1,204,-53,023640d3761a5b89,0,50003a01d289f00415fbd2823d9fc560
197975944,1,210,-62,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
197994258,1,204,-53,023640d3761a5b89,0,50083a01d289f00415fbd2823d9fc560
198012570,1,246,-62,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
198031296,1,246,-86,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
198049197,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
198067514,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
198085827,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
198104147,1,210,-77,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
198122455,1,246,-79,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
198140771,1,250,-77,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
198159084,1,204,-59,629dcb66039b444b,0,50003a01ce6da1400a7db2823d9fbdde
198177401,1,204,-61,b6b45eb6b88633ea,0,50083a01ce6da1400a7db2823d9fb98e
198195711,1,204,-62,b6b45eb6b88633ea,0,50083a01ce6da1400a7db2823d9fb98e
198256599,1,92,-74,ed1615538a1a3ab6,0,0802000033330000000252823d9fb568
198274333,1,92,-51,629dcb66039b444b,0,08020000333300000002b2823d9fbdde
198292476,1,92,-53,023640d3761a5b89,0,08020000333300000002d2823d9fc560
198310614,1,92,-65,b6b45eb6b88633ea,0,08020000333300000002b2823d9fb98e
198328756,1,210,-87,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
198347070,1,246,-87,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
198365400,1,250,-89,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
198383697,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
198402012,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
198420327,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
198439773,1,78,-53,023640d3761a5b89,0,0802000001000ccccccdd2823d9fc560
198456780,1,204,-62,b6b45eb6b88633ea,0,50083a0124e853873ec0b2823d9fb98e
198475095,1,204,-56,629dcb66039b444b,0,50083a0124e853873ec0b2823d9fbdde
198493410,1,204,-86,8a485460cb3b8810,0,50003a015ee3dbca7d0492823d9fb3dc
198511726,1,204,-58,629dcb66039b444b,0,50083a0124e853873ec0b2823d9fbdde
198530038,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
198548350,1,210,-87,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
198566666,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
198584981,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
198603294,1,114,-53,023640d3761a5b89,0,08020000ffffffffffffd2823d9fc560
198622743,6,204,-67,5d883a172e9d5ce9,0,50083a01ce6da1400a7df2823d9fb582
198640643,6,204,-67,5d883a172e9d5ce9,0,50083a01ce6da1400a7df2823d9fb582
198658961,6,210,-73,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
198677274,6,246,-72,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
198695593,6,250,-73,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
198713904,6,204,-73,19116f961be33b56,0,50083a01ce6da1400a7d12823d9fc444
198732218,6,204,-73,19116f961be33b56,0,50083a01ce6da1400a7d12823d9fc444
198750530,6,204,-73,19116f961be33b56,0,50083a01ce6da1400a7d12823d9fc444
198768847,6,204,-72,19116f961be33b56,0,50083a01ce6da1400a7d12823d9fc444
198787161,6,204,-72,19116f961be33b56,0,50083a01ce6da1400a7d12823d9fc444
198805882,6,204,-51,0fbcbd2bee8e0943,0,50083a0124e853873ed092823d9fb0ac
198823785,6,204,-51,0fbcbd2bee8e0943,0,50083a0124e853873ed092823d9fb0ac
198842103,6,204,-51,0fbcbd2bee8e0943,0,50083a0124e853873ed092823d9fb0ac
198860414,6,204,-51,0fbcbd2bee8e0943,0,50083a0124e853873ed092823d9fb0ac
198878730,6,204,-50,0fbcbd2bee8e0943,0,50003a0124e853873ed092823d9fb0ac
198897045,6,210,-50,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
198915362,6,246,-50,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
198933672,6,250,-48,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
198951988,6,204,-50,0fbcbd2bee8e0943,0,50083a0124e853873ed092823d9fb0ac
198970300,6,204,-49,0fbcbd2bee8e0943,0,50083a0124e853873ed092823d9fb0ac
198989023,6,92,-51,0fbcbd2bee8e0943,0,0802000033330000000292823d9fb0ac
199006752,6,92,-60,5d883a172e9d5ce9,0,08020000333300000002f2823d9fb582
199024895,6,92,-72,19116f961be33b56,0,0802000033330000000212823d9fc444
199043034,6,210,-51,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
199061353,6,246,-50,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
199079666,6,250,-50,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
199097980,6,210,-70,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
199116292,6,246,-71,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
199134612,6,250,-70,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
199152921,6,329,-43,febc07890657a98b,0,d0000000ffffffffffffe649742af571
199171645,6,210,-67,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
199189548,6,246,-65,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
199207867,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
199226180,6,210,-50,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
199244503,6,246,-50,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
199262806,6,250,-50,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
199281122,6,210,-71,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
199299433,6,246,-71,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
199317750,6,250,-71,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
199336063,6,329,-43,febc07890657a98b,0,d0000000ffffffffffffe649742af571
199355499,6,329,-42,febc07890657a98b,0,d0000000ffffffffffffe649742af571
199372692,6,204,-72,19116f961be33b56,0,50003a017eae594c49a912823d9fc444
199391006,6,204,-72,19116f961be33b56,0,50083a017eae594c49a912823d9fc444
199409319,6,204,-72,19116f961be33b56,0,50083a017eae594c49a912823d9fc444
199427636,6,204,-72,19116f961be33b56,0,50083a017eae594c49a912823d9fc444
199445950,6,204,-72,19116f961be33b56,0,50083a017eae594c49a912823d9fc444
199464265,6,204,-72,19116f961be33b56,0,50083a017eae594c49a912823d9fc444
199482577,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
199500890,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
199519208,6,250,-67,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
199537927,11,92,-51,908f3deedf47bbbd,0,0802000033330000000252823d9fb688
199555834,11,92,-79,8dee1fd767293b59,0,08020000333300000002b2823d9fb62e
199574148,11,210,-75,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
199592637,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
199611123,11,246,-83,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
199629615,11,250,-81,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
199648100,11,210,-48,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
199667268,11,246,-50,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
199685755,11,250,-49,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
199704243,11,210,-79,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
199723136,11,125,-51,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
199741217,11,125,-78,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
199759705,11,210,-76,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
199778192,11,210,-82,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
199796680,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
199815170,11,250,-82,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
199833655,11,210,-51,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
199852141,11,246,-48,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
199870631,11,250,-51,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
199889119,11,210,-78,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
199908013,11,210,-50,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
199926091,11,246,-50,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
199944590,11,250,-49,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
199963071,11,250,-78,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
199981558,11,210,-78,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
200000044,11,246,-78,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
200018534,11,210,-76,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
200037023,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
200055509,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
200073996,11,250,-82,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
200092890,11,210,-82,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
200110970,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
200129458,11,250,-83,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
200147947,11,210,-49,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
200166438,11,246,-49,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
200184925,11,250,-50,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
200203411,11,250,-79,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
200221897,11,210,-79,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
200240386,11,246,-79,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
200258875,11,112,-77,8dee1fd767293b59,0,08020000333300000016b2823d9fb62e
200278468,11,161,-51,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
200295849,11,141,-51,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
200314335,11,141,-85,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
200332825,11,204,-82,d15abb4833b13537,0,50003a0124e853873ee6f2823d9fc482
200351311,11,210,-77,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
200369806,11,204,-95,dd644234cc307e42,0,50003a0124e853873ee6f2823d9fb2b2
200388290,11,204,-94,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
200406776,11,204,-82,d15abb4833b13537,0,50083a0124e853873ee6f2823d9fc482
200425263,11,204,-82,d15abb4833b13537,0,50083a0124e853873ee6f2823d9fc482
200443753,11,204,-82,d15abb4833b13537,0,50083a0124e853873ee6f2823d9fc482
200462649,1,158,-73,ed1615538a1a3ab6,0,0802000001005e0000fb52823d9fb568
200480551,1,178,-72,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
200498863,1,158,-65,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
200517182,1,178,-64,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
200535494,1,158,-51,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
200553810,1,158,-53,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
200572120,1,178,-51,629dcb66039b444b,0,080200003333000000fbb2823d9fbdde
200590438,1,178,-53,023640d3761a5b89,0,080200003333000000fbd2823d9fc560
200608748,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
200627065,1,246,-86,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
200645785,1,250,-56,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
200663695,1,210,-59,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
200682004,1,246,-56,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
200700320,1,112,-51,629dcb66039b444b,0,08020000333300000016b2823d9fbdde
200719326,1,112,-65,b6b45eb6b88633ea,0,08020000333300000016b2823d9fb98e
200737640,1,112,-52,023640d3761a5b89,0,08020000333300000016d2823d9fc560
200755956,1,250,-62,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
200774271,1,210,-62,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
200792582,1,246,-62,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
200810898,1,287,-85,8a485460cb3b8810,0,080200003333000000fb92823d9fb3dc
200829624,1,204,-58,629dcb66039b444b,0,50083a0192bd57364f6ab2823d9fbdde
200847522,1,182,-83,26a38aea6eb140ff,0,40000000ffffffffffff3e171f2373d2
200865840,1,204,-87,8a485460cb3b8810,0,50003a013e171f2373d292823d9fb3dc
200884152,1,204,-61,b6b45eb6b88633ea,0,50083a013e171f2373d2b2823d9fb98e
200902469,1,204,-63,b6b45eb6b88633ea,0,50083a013e171f2373d2b2823d9fb98e
200920780,1,204,-56,629dcb66039b444b,0,50083a013e171f2373d2b2823d9fbdde
200939095,1,204,-53,023640d3761a5b89,0,50083a013e171f2373d2d2823d9fc560
200957409,1,250,-57,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
200975726,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
200994039,1,246,-58,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
201012762,1,210,-80,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
201030664,1,246,-80,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
201048983,1,250,-80,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
201067296,1,204,-87,8a485460cb3b8810,0,50003a01ba4b129c2e9a92823d9fb3dc
201085618,1,204,-88,8a485460cb3b8810,0,50083a01ba4b129c2e9a92823d9fb3dc
201103922,1,204,-87,8a485460cb3b8810,0,50083a01ba4b129c2e9a92823d9fb3dc
201122239,1,204,-86,8a485460cb3b8810,0,50083a01ba4b129c2e9a92823d9fb3dc
201140549,1,204,-86,8a485460cb3b8810,0,50083a01ba4b129c2e9a92823d9fb3dc
201158865,1,250,-57,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
201177180,1,210,-56,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
201196598,1,210,-87,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
201213806,1,246,-86,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
201232120,1,250,-87,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
201250437,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
201268750,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
201287065,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
201305381,1,210,-79,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
201323694,1,246,-79,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
201342006,1,250,-79,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
201360342,1,147,-53,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
201379049,6,210,-73,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
201396947,6,246,-73,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
201415262,6,250,-73,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
201433577,6,329,-42,febc07890657a98b,0,d0000000ffffffffffffe649742af571
201451890,6,373,-51,0fbcbd2bee8e0943,0,08020000ffffffffffff92823d9fb0ac
