ts_us,channel,len,rssi,mac_hash,eapol,head
6275041,1,210,-82,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
6292636,1,246,-83,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
6310252,1,250,-85,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
6327873,1,106,-80,e8c5cf156aff9e47,0,884a3c0054f15f925571f2823d9fb944
6345494,1,204,-85,8c6255171cd63f97,0,50083a01ce3a8e0bd7f732823d9fc366
6363113,1,204,-85,8c6255171cd63f97,0,50083a01ce3a8e0bd7f732823d9fc366
6380730,1,204,-84,8c6255171cd63f97,0,50083a01ce3a8e0bd7f732823d9fc366
6398351,1,120,-89,5267df83a30496a3,0,40000000ffffffffffffce3a8e0bd7f7
6415979,1,204,-77,98240d6dced69540,0,50003a01ce3a8e0bd7f7b2823d9fb1dd
6434700,1,204,-67,98240d6dced69540,0,50083a01d63014cb995bb2823d9fb1dd
6451210,1,204,-75,a8da6782170c335b,0,50003a01d63014cb995bf2823d9fb942
6468828,1,204,-66,98240d6dced69540,0,50083a01d63014cb995bb2823d9fb1dd
6486450,1,204,-67,98240d6dced69540,0,50083a01d63014cb995bb2823d9fb1dd
6504072,1,204,-66,98240d6dced69540,0,50003a01d63014cb995bb2823d9fb1dd
6521690,1,246,-67,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
6539308,1,250,-67,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
6556930,1,210,-67,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
6574549,1,210,-88,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
6592169,1,246,-89,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
6610194,6,210,-47,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
6627407,6,246,-46,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
6645030,6,250,-46,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
6662649,6,208,-47,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
6680267,6,228,-47,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
6697888,6,28,-56,1890347fafe281c5,0,48012c0032823d9fb34642c4754b3d5a
6715334,6,28,-57,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
6732779,6,28,-57,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
6750224,6,28,-57,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
6767670,6,28,-57,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
6785524,6,246,-79,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
6802737,6,250,-80,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
6820355,6,201,-45,f2699bba2ba23cf1,0,0802000001005e7ffffa32823d9fb346
6837977,6,210,-47,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
6855598,6,246,-48,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
6873219,6,250,-46,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
6890835,6,204,-51,f2699bba2ba23cf1,0,50003a01d63014cb995b32823d9fb346
6909158,6,204,-88,6a9bd343d01f977c,0,50003a01d63014cb995bf2823d9fc3f2
6926775,6,204,-51,f2699bba2ba23cf1,0,50083a01d63014cb995b32823d9fb346
6944401,6,204,-89,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
6962423,6,58,-91,a10bc0f4d04a9506,0,40000000ffffffffffffd63014cb995b
6979458,6,58,-91,a10bc0f4d04a9506,0,40000000ffffffffffffd63014cb995b
6996907,6,204,-53,f2699bba2ba23cf1,0,50003a01d63014cb995b32823d9fb346
7014529,6,204,-84,6a9bd343d01f977c,0,50003a01d63014cb995bf2823d9fc3f2
7032150,6,204,-53,f2699bba2ba23cf1,0,50003a01d63014cb995b32823d9fb346
7049766,6,204,-91,f5006ef86f722813,0,50083a01d63014cb995bd2823d9fb900
7067388,6,204,-93,f5006ef86f722813,0,50083a01d63014cb995bd2823d9fb900
7085009,6,204,-91,f5006ef86f722813,0,50083a01d63014cb995bd2823d9fb900
7102626,6,210,-87,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
7120245,6,246,-87,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
7138270,6,254,-87,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
7155491,6,204,-87,6a9bd343d01f977c,0,50003a01d63014cb995bf2823d9fc3f2
7173108,6,204,-86,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
7190725,6,204,-85,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
7208346,6,204,-86,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
7225967,6,204,-86,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
7243593,6,204,-85,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
7261204,6,204,-84,6a9bd343d01f977c,0,50083a01d63014cb995bf2823d9fc3f2
7278825,6,246,-84,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
7296446,6,210,-45,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
7315178,6,80,-85,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
7331508,6,210,-59,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
7349127,6,246,-57,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
7366755,6,250,-59,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
7384370,6,210,-85,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
7401992,6,246,-85,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
7419607,6,210,-51,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
7437228,6,246,-50,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
7454849,6,250,-52,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
7472470,6,78,-53,f2699bba2ba23cf1,0,0822000001000ccccccd32823d9fb346
7490064,11,204,-91,4fdaf896e88ee013,0,50003a01d63014cb995b92823d9fb91b
7507711,11,204,-91,4fdaf896e88ee013,0,50003a01d63014cb995b92823d9fb91b
7525503,11,249,-93,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
7543445,11,120,-94,99ae849eee4909a7,0,40000000ffffffffffff020bf0d26ffd
7561086,11,204,-96,4fdaf896e88ee013,0,50003a01020bf0d26ffd92823d9fb91b
7578884,11,120,-90,99ae849eee4909a7,0,40000000ffffffffffff020bf0d26ffd
7633777,11,106,-86,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
7645219,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
7662835,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
7690011,11,106,-85,a77d0e51d916c252,0,8842300054f15f92555ad2823d9fb0f2
7701372,11,210,-83,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
7719006,11,246,-83,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
7736802,11,250,-84,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
7773165,11,250,-89,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
7785935,11,249,-93,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
7802238,11,250,-89,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
7820026,11,197,-90,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
7847371,11,242,-93,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
7875573,11,250,-90,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
7886856,11,210,-90,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
7904696,11,210,-90,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
7922376,11,250,-89,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
7940239,11,197,-91,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
7958102,11,204,-89,62cba5f006974d33,0,50083a01eacbf2e1b835d2823d9fb0f0
7975758,11,204,-91,62cba5f006974d33,0,50003a01eacbf2e1b835d2823d9fb0f0
7994222,11,242,-91,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
8012091,11,249,-91,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
8029874,11,197,-92,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
8047844,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8065438,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8083191,11,106,-89,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8101789,11,106,-87,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8118933,11,106,-87,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8179202,11,106,-87,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8196995,11,106,-87,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8214800,11,106,-87,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8232581,11,106,-87,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8250376,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8268167,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8285965,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8303755,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8321550,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8339342,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8358521,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8375063,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8392721,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8410516,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8428308,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8446104,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8463896,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8481690,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
8499485,11,106,-89,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8517277,11,106,-89,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
8535483,1,197,-90,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
8552688,1,28,-90,0838496da9a0a3f6,0,48013c0032823d9fc3665211a9bd4027
8570131,1,246,-82,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
8587754,1,250,-81,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
8605376,1,210,-82,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
8623000,1,242,-88,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
8640612,1,28,-90,0838496da9a0a3f6,0,48113c0032823d9fc3665211a9bd4027
8658058,1,210,-81,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
8675680,1,246,-81,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
8693300,1,250,-81,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
8711324,1,210,-83,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
8728536,1,204,-78,98240d6dced69540,0,50003a01fa6f3da126c0b2823d9fb1dd
8746158,1,177,-84,a8da6782170c335b,0,080200003333000000fbf2823d9fb942
8763777,1,177,-80,98240d6dced69540,0,080200003333000000fbb2823d9fb1dd
8781395,1,250,-82,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
8799017,1,246,-79,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
8816640,1,250,-76,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
8834258,1,210,-79,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
8851876,1,218,-82,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
8869497,1,250,-82,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
8887524,1,34,-75,8cbb08cc76c4731b,0,b008d40038a5c9746835b2823d9fb1dc
8904562,1,34,-75,8cbb08cc76c4731b,0,b008d40038a5c9746835b2823d9fb1dc
8922006,1,246,-74,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
8939627,1,250,-74,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
8957248,1,210,-74,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
8974868,1,242,-85,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
8992486,1,210,-82,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
9010107,1,246,-81,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
9027727,1,28,-91,0838496da9a0a3f6,0,48113c0032823d9fc3665211a9bd4027
9045174,1,210,-81,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
9063875,1,227,-81,e8c5cf156aff9e47,0,08420000fffffffffffff2823d9fb944
9081086,1,227,-72,8cbb08cc76c4731b,0,08420000ffffffffffffb2823d9fb1dc
9098710,1,240,-86,073f5c892f09b077,0,50003a0124e853873ef432823d9fc367
9116334,1,240,-87,073f5c892f09b077,0,50083a0124e853873ef432823d9fc367
9133953,1,246,-76,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
9151568,1,250,-76,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
9169191,1,210,-72,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
9186806,1,240,-86,073f5c892f09b077,0,50083a0124e853873ef432823d9fc367
9204433,1,30,-94,1cbae0383c713fd2,0,c809ca00f2823d9fb94454f15f92554c
9221872,1,30,-94,1cbae0383c713fd2,0,c809ca00f2823d9fb94454f15f92554c
9240471,1,210,-76,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
9256940,1,246,-74,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
9274561,1,250,-76,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
9292179,1,28,-93,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
9309623,1,249,-91,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
9327246,1,106,-72,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
9344884,1,246,-69,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
9362491,1,250,-69,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
9380107,1,210,-69,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
9397723,1,28,-92,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
9415580,6,204,-51,f2699bba2ba23cf1,0,50003a01fa6f3da126c032823d9fb346
9432789,6,254,-81,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
9450410,6,156,-90,95ccd32311babe04,0,40000000fffffffffffffa6f3da126c0
9468032,6,204,-95,4f35ec1f71d7bf89,0,50003a01fa6f3da126c0d2823d9fba8f
9485652,6,204,-49,f2699bba2ba23cf1,0,50003a01fa6f3da126c032823d9fb346
9503271,6,204,-50,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9520889,6,204,-48,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9538507,6,204,-49,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9556129,6,210,-89,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
9573750,6,246,-88,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
9634411,6,204,-48,f2699bba2ba23cf1,0,50003a01fa6f3da126c032823d9fb346
9651619,6,204,-46,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9669241,6,204,-47,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9687037,6,204,-46,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9704829,6,204,-45,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9722620,6,204,-45,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9740415,6,204,-45,f2699bba2ba23cf1,0,50083a01fa6f3da126c032823d9fb346
9758209,6,254,-81,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
9776003,6,210,-86,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
9793796,6,246,-85,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
9812080,6,94,-83,6e8fb524b5e043bc,0,0842000001000ccccccdf2823d9fc3f4
9829207,6,254,-87,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
9847004,6,179,-85,6a9bd343d01f977c,0,88023c00265d3b997628f2823d9fc3f2
9864837,6,211,-86,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
9882589,6,246,-86,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
9900384,6,201,-86,6a9bd343d01f977c,0,0802000001005e7ffffaf2823d9fc3f2
9918177,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
9935968,6,246,-60,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
9953766,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
9971557,6,1318,-85,6a9bd343d01f977c,0,88023c00265d3b997628f2823d9fc3f2
9989931,6,210,-56,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
10007313,6,246,-56,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
10025283,6,250,-56,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
10043254,6,246,-90,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
10061216,6,329,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
10079185,6,98,-48,76e24379c30bf675,0,08420000ffffffffffff32823d9fb347
10096977,6,210,-51,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
10114949,6,246,-51,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
10132911,6,250,-51,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
10151608,6,329,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
10170954,6,90,-86,6a9bd343d01f977c,0,880a5400265d3b997628f2823d9fc3f2
10187474,6,90,-86,6a9bd343d01f977c,0,880a5400265d3b997628f2823d9fc3f2
10205158,6,90,-86,6a9bd343d01f977c,0,880a5400265d3b997628f2823d9fc3f2
10222952,6,1490,-86,6a9bd343d01f977c,0,880a5400265d3b997628f2823d9fc3f2
10241094,6,1490,-84,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
10259236,6,1490,-84,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
10277376,6,250,-81,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
10295343,6,98,-84,0783e62878fc71a6,0,08420000fffffffffffff2823d9fc3f3
10313134,6,1490,-84,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
10331279,6,1490,-84,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
10349840,11,250,-86,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
10367559,11,246,-83,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
10385699,11,98,-87,a77d0e51d916c252,0,08420000ffffffffffffd2823d9fb0f2
10403664,11,210,-84,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
10421806,11,246,-84,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
10439945,11,250,-84,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
10458087,11,82,-86,62cba5f006974d33,0,08220000ffffffffffffd2823d9fb0f0
10476054,11,418,-86,62cba5f006974d33,0,0822000001005e0000fbd2823d9fb0f0
10494194,11,438,-86,62cba5f006974d33,0,082200003333000000fbd2823d9fb0f0
10512337,11,123,-87,62cba5f006974d33,0,080200003333000000fbd2823d9fb0f0
10530883,11,210,-83,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
10548614,11,246,-79,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
10566756,11,250,-83,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
10584898,11,236,-89,525dfdeee1b4bf9e,0,50083c009a144e69efb9203706aa96c5
10603038,11,197,-89,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
10621177,11,250,-88,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
10639319,11,210,-89,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
10657461,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
10675601,11,249,-90,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
10693743,11,210,-87,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
10712062,11,250,-89,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
10730022,11,210,-92,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
10748162,11,197,-94,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
10766303,11,249,-93,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
10784742,11,250,-87,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
10802592,11,210,-86,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
10820723,11,246,-86,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
10838864,11,210,-90,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
10857008,11,246,-89,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
10875149,11,250,-89,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
10893287,11,80,-86,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
10911652,11,204,-88,4fdaf896e88ee013,0,50003a01f6b6230a454092823d9fb91b
10929391,11,204,-93,62cba5f006974d33,0,50083a01f6b6230a4540d2823d9fb0f0
10947537,11,80,-83,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
10965501,11,250,-89,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
10983643,11,210,-89,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
11001782,11,246,-89,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
11019926,11,249,-91,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
11038063,11,210,-87,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
11056207,11,246,-87,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
11074350,11,250,-86,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
11093827,11,249,-92,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
11110625,11,197,-92,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
11128764,11,106,-88,a77d0e51d916c252,0,884a3000c43cb04bfde1d2823d9fb0f2
11146992,11,106,-88,a77d0e51d916c252,0,884a3000c43cb04bfde1d2823d9fb0f2
11165048,11,106,-88,a77d0e51d916c252,0,884a3000c43cb04bfde1d2823d9fb0f2
11183878,11,147,-91,4fdaf896e88ee013,0,3008d400f6b6230a454092823d9fb91b
11202503,11,246,-91,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
11220158,11,250,-88,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
11238299,11,80,-93,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
11256264,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
11274408,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
11292548,11,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
11310687,1,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
11328680,1,106,-87,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
11346618,1,210,-89,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
11364584,1,246,-88,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
11382551,1,250,-90,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
11400520,1,112,-79,a8da6782170c335b,0,08020000333300000016f2823d9fb942
11418485,1,78,-79,a8da6782170c335b,0,08020000fffffffffffff2823d9fb942
11436282,1,112,-76,98240d6dced69540,0,08020000333300000016b2823d9fb1dd
11454247,1,78,-76,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
11472041,1,246,-80,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
11490417,1,197,-86,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
11507982,1,246,-76,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
11525940,1,250,-76,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
11543910,1,104,-79,98240d6dced69540,0,0802000001005e0000fbb2823d9fb1dd
11561874,1,104,-77,a8da6782170c335b,0,0802000001005e0000fbf2823d9fb942
11579843,1,204,-77,a8da6782170c335b,0,50003a0124e853873ea2f2823d9fb942
11597810,1,204,-76,a8da6782170c335b,0,50083a0124e853873ea2f2823d9fb942
11615781,1,78,-77,a8da6782170c335b,0,0802000001000ccccccdf2823d9fb942
11633568,1,204,-76,a8da6782170c335b,0,50083a0124e853873ea2f2823d9fb942
11651538,1,204,-75,a8da6782170c335b,0,50083a0124e853873ea2f2823d9fb942
11669914,1,246,-78,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
11687472,1,250,-78,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
11705437,1,210,-77,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
11723404,1,249,-85,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
11741370,1,210,-85,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
11759340,1,246,-86,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
11777304,1,250,-85,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
11795274,1,197,-87,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
11813237,1,716,-84,8c6255171cd63f97,0,0802000001005e7ffffa32823d9fc366
11831208,1,246,-82,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
11849578,1,94,-72,8cbb08cc76c4731b,0,0842000001000ccccccdb2823d9fb1dc
11866965,1,246,-69,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
11884934,1,250,-69,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
11902903,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
11920867,1,249,-89,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
11938835,1,250,-86,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
11956802,1,80,-94,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
11974595,1,197,-89,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
11992560,1,210,-86,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
