ts_us,channel,len,rssi,mac_hash,eapol,head
32671130,6,192,-85,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
32689167,6,329,-32,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
32718504,6,192,-92,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
32795921,6,329,-31,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
32820811,6,192,-90,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
32909451,6,329,-27,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
32923095,6,192,-89,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
32939010,6,192,-89,49e142dfd5013791,0,50003a01565e62c5dcc62c054779da72
32956767,6,192,-91,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
32974741,6,192,-93,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
32992701,6,192,-91,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33010667,6,192,-93,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33029039,6,192,-90,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33046599,6,192,-91,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33064568,6,192,-91,49e142dfd5013791,0,50003a01565e62c5dcc62c054779da72
33082535,6,192,-92,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33100502,6,192,-90,49e142dfd5013791,0,50003a01565e62c5dcc62c054779da72
33118467,6,192,-91,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33136437,6,192,-92,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33154401,6,192,-92,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33172370,6,58,-94,1abdc5f95e41f266,0,40000000ffffffffffff565e62c5dcc6
33190160,6,192,-89,49e142dfd5013791,0,50003a01565e62c5dcc62c054779da72
33208534,6,192,-90,49e142dfd5013791,0,50003a01565e62c5dcc62c054779da72
33227238,6,192,-92,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33245207,6,192,-90,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33263174,6,192,-89,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33281141,6,192,-90,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33299106,6,192,-90,49e142dfd5013791,0,50003a01565e62c5dcc62c054779da72
33317075,6,192,-90,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33335042,6,192,-91,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33353017,6,192,-94,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33370974,6,192,-90,49e142dfd5013791,0,50083a01565e62c5dcc62c054779da72
33389957,6,240,-94,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
33406909,6,329,-33,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
33424877,6,192,-89,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
33442842,6,204,-93,97c5515edd7f7d99,0,50083a0124e853873ea292823d9fbd0b
33460808,6,204,-94,97c5515edd7f7d99,0,50083a0124e853873ea292823d9fbd0b
33478776,6,204,-96,97c5515edd7f7d99,0,50083a0124e853873ea292823d9fbd0b
33496745,6,204,-95,97c5515edd7f7d99,0,50083a0124e853873ea292823d9fbd0b
33515097,11,204,-98,d15abb4833b13537,0,50003a01962a8f3e76c8f2823d9fc482
33532849,11,204,-97,dd644234cc307e42,0,50003a01962a8f3e76c8f2823d9fb2b2
33550992,11,204,-94,dd644234cc307e42,0,50083a01962a8f3e76c8f2823d9fb2b2
33569131,11,204,-92,dd644234cc307e42,0,50083a01962a8f3e76c8f2823d9fb2b2
33587276,11,204,-95,dd644234cc307e42,0,50083a01962a8f3e76c8f2823d9fb2b2
33647959,11,204,-93,dd644234cc307e42,0,50083a01962a8f3e76c8f2823d9fb2b2
33666102,11,204,-96,dd644234cc307e42,0,50083a01962a8f3e76c8f2823d9fb2b2
33684242,11,28,-87,eb2ca096d3f982bd,0,4801d50092823d9fbbbb4a6d948d80a0
33702211,11,204,-95,d15abb4833b13537,0,50083a0124e853873ea2f2823d9fc482
33720838,11,204,-96,d15abb4833b13537,0,50083a0124e853873ea2f2823d9fc482
33738488,11,204,-93,d15abb4833b13537,0,50083a0124e853873ea2f2823d9fc482
33756631,11,204,-94,d15abb4833b13537,0,50083a0124e853873ea2f2823d9fc482
33774783,11,204,-93,dd644234cc307e42,0,50003a0124e853873ea2f2823d9fb2b2
33792914,11,240,-93,e9cc558c69177590,0,50003a0124e853873ef4f2823d9fc483
33811051,11,204,-93,dd644234cc307e42,0,50083a0124e853873ea2f2823d9fb2b2
33829193,11,204,-93,dd644234cc307e42,0,50083a0124e853873ea2f2823d9fb2b2
33847336,11,877,-87,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
33865505,11,259,-87,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
33883615,11,120,-88,a07e36428357ba4e,0,40000000ffffffffffffa660696325a3
33902158,11,120,-87,6fa56e79c7be4b9d,0,40000000ffffffffffff9297dd04cd29
33919895,11,204,-95,dd644234cc307e42,0,50003a01aee6d08daa42f2823d9fb2b2
33938037,11,28,-86,eb2ca096d3f982bd,0,48116c0092823d9fbbbb4a6d948d80a0
33956002,11,204,-89,d15abb4833b13537,0,50083a01aee6d08daa42f2823d9fc482
33974147,11,204,-91,d15abb4833b13537,0,50083a01aee6d08daa42f2823d9fc482
33992286,11,204,-92,d15abb4833b13537,0,50083a01aee6d08daa42f2823d9fc482
34010426,11,204,-90,d15abb4833b13537,0,50083a01aee6d08daa42f2823d9fc482
34028565,11,204,-89,d15abb4833b13537,0,50083a01aee6d08daa42f2823d9fc482
34046707,11,204,-91,d15abb4833b13537,0,50083a01aee6d08daa42f2823d9fc482
34064849,11,204,-95,dd644234cc307e42,0,50003a01aee6d08daa42f2823d9fb2b2
34083243,11,204,-89,d15abb4833b13537,0,50083a011a10735565bdf2823d9fc482
34101124,11,204,-90,d15abb4833b13537,0,50083a011a10735565bdf2823d9fc482
34119267,11,204,-90,d15abb4833b13537,0,50083a011a10735565bdf2823d9fc482
34137417,11,204,-94,dd644234cc307e42,0,50083a01e6d473e02e58f2823d9fb2b2
34155551,11,204,-94,dd644234cc307e42,0,50083a01e6d473e02e58f2823d9fb2b2
34173689,11,204,-93,dd644234cc307e42,0,50083a01e6d473e02e58f2823d9fb2b2
34192776,11,204,-94,d15abb4833b13537,0,50083a01e6d473e02e58f2823d9fc482
34209969,11,204,-93,d15abb4833b13537,0,50083a01e6d473e02e58f2823d9fc482
34228112,11,204,-91,d15abb4833b13537,0,50083a01e6d473e02e58f2823d9fc482
34246253,11,120,-80,95936022e0988012,0,40000000ffffffffffff2e290655e621
34264392,11,240,-92,e9cc558c69177590,0,50003a0124e853873ebef2823d9fc483
34282533,11,120,-79,95936022e0988012,0,40000000ffffffffffff2e290655e621
34300936,1,120,-82,d0c5168dfe670d89,0,40000000ffffffffffff9a0bb9186866
34319661,1,204,-95,8a485460cb3b8810,0,50003a01c628114575c492823d9fb3dc
34337617,1,204,-95,8a485460cb3b8810,0,50083a01c628114575c492823d9fb3dc
34355588,1,204,-94,8a485460cb3b8810,0,50083a01c628114575c492823d9fb3dc
34373553,1,204,-96,8a485460cb3b8810,0,50083a01c628114575c492823d9fb3dc
34391520,1,204,-95,8a485460cb3b8810,0,50083a01c628114575c492823d9fb3dc
34568075,1,204,-94,8a485460cb3b8810,0,50003a0124e853873ebc92823d9fb3dc
34579563,1,204,-94,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34597576,1,204,-93,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34615436,1,204,-94,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34633470,1,204,-91,8a485460cb3b8810,0,50003a0124e853873ebc92823d9fb3dc
34651544,1,204,-94,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34669339,1,204,-95,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34687302,1,204,-94,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34705274,1,204,-96,8a485460cb3b8810,0,50083a0124e853873ebc92823d9fb3dc
34819827,1,65,-88,9ad15dc926ce5231,0,40000000ffffffffffffe4aaeab8f7df
34870739,1,65,-92,9ad15dc926ce5231,0,40000000ffffffffffffe4aaeab8f7df
35073523,6,192,-91,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
35085139,6,329,-31,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35175928,6,192,-92,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
35190370,6,329,-28,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35267723,6,204,-95,f5006ef86f722813,0,50083a01b260c4c1cc78d2823d9fb900
35280655,6,192,-90,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
35303393,6,329,-30,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35417138,6,329,-31,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35448619,6,625,-32,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35483133,6,192,-89,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
35532912,6,329,-33,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35644249,6,329,-31,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35757562,6,329,-29,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
35771704,6,192,-88,49e142dfd5013791,0,50083a0172d3db51de4d2c054779da72
35854654,11,204,-95,d15abb4833b13537,0,50003a01b260c4c1cc78f2823d9fc482
35866420,11,204,-95,d15abb4833b13537,0,50083a01b260c4c1cc78f2823d9fc482
35932750,11,204,-95,d15abb4833b13537,0,50003a01da971093e2f2f2823d9fc482
35962806,11,204,-90,d15abb4833b13537,0,50003a01b260c4c1cc78f2823d9fc482
36094302,11,58,-74,c1b2008afc733ecf,0,40000000ffffffffffff5645ce982b70
36157986,11,204,-92,d15abb4833b13537,0,50003a012a5353b43d40f2823d9fc482
36172362,11,204,-91,d15abb4833b13537,0,50083a012a5353b43d40f2823d9fc482
36189173,11,204,-92,d15abb4833b13537,0,50083a012a5353b43d40f2823d9fc482
36207314,11,204,-94,d15abb4833b13537,0,50083a012a5353b43d40f2823d9fc482
36303422,11,204,-93,dd644234cc307e42,0,50083a01c62f2c071fe9f2823d9fb2b2
36315034,11,204,-96,dd644234cc307e42,0,50083a01c62f2c071fe9f2823d9fb2b2
36366680,11,204,-91,dd644234cc307e42,0,50003a016e6d6d895132f2823d9fb2b2
36378735,11,204,-96,d15abb4833b13537,0,50003a01ba02c77bdd24f2823d9fc482
36396601,11,204,-95,d15abb4833b13537,0,50083a01ba02c77bdd24f2823d9fc482
36414639,11,204,-93,d15abb4833b13537,0,50083a01ba02c77bdd24f2823d9fc482
36433005,11,204,-93,d15abb4833b13537,0,50003a01ba02c77bdd24f2823d9fc482
36450911,11,204,-95,d15abb4833b13537,0,50083a01ba02c77bdd24f2823d9fc482
36469056,11,204,-93,d15abb4833b13537,0,50083a01ba02c77bdd24f2823d9fc482
36487196,11,204,-95,dd644234cc307e42,0,50003a011605a80987eaf2823d9fb2b2
36505337,11,204,-94,dd644234cc307e42,0,50083a011605a80987eaf2823d9fb2b2
36523770,11,204,-93,dd644234cc307e42,0,50083a011605a80987eaf2823d9fb2b2
36541613,11,204,-94,dd644234cc307e42,0,50083a011605a80987eaf2823d9fb2b2
36559758,11,204,-91,dd644234cc307e42,0,50083a01ba02c77bdd24f2823d9fb2b2
36577896,11,204,-92,dd644234cc307e42,0,50083a01ba02c77bdd24f2823d9fb2b2
36596044,11,204,-94,dd644234cc307e42,0,50083a01ba02c77bdd24f2823d9fb2b2
36614176,11,204,-93,dd644234cc307e42,0,50083a01ba02c77bdd24f2823d9fb2b2
36632321,11,204,-95,dd644234cc307e42,0,50003a01ba02c77bdd24f2823d9fb2b2
36651958,11,28,-85,eb2ca096d3f982bd,0,4801d50092823d9fbbbb4a6d948d80a0
37531286,6,192,-87,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
37582837,6,625,-30,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
37633565,6,192,-90,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
37838370,6,192,-90,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
37919812,6,329,-33,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
38026603,6,329,-32,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
38078849,6,625,-30,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
38132667,6,120,-76,172543ba56a8157b,0,40000000ffffffffffff3225eb63d658
38144125,6,329,-33,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
38162088,6,120,-77,172543ba56a8157b,0,40000000ffffffffffff3225eb63d658
38474331,11,90,-89,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
38501268,11,90,-88,eb2ca096d3f982bd,0,8801540092823d9fbbbb4a6d948d80a0
38568773,11,204,-95,d15abb4833b13537,0,50003a01e01f88fc9a19f2823d9fc482
38582002,11,204,-95,d15abb4833b13537,0,50083a01e01f88fc9a19f2823d9fc482
38599989,11,204,-95,d15abb4833b13537,0,50083a01e01f88fc9a19f2823d9fc482
38618132,11,90,-89,eb2ca096d3f982bd,0,88093a0192823d9fbbbb4a6d948d80a0
38694951,11,90,-88,eb2ca096d3f982bd,0,88093a0192823d9fbbbb4a6d948d80a0
38797399,11,204,-92,dd644234cc307e42,0,50003a01e01f88fc9a19f2823d9fb2b2
38809091,11,204,-90,dd644234cc307e42,0,50083a01e01f88fc9a19f2823d9fb2b2
38827093,11,204,-93,d15abb4833b13537,0,50083a01e01f88fc9a19f2823d9fc482
38845233,11,204,-93,dd644234cc307e42,0,50083a01e01f88fc9a19f2823d9fb2b2
38863521,11,204,-96,d15abb4833b13537,0,50083a01e01f88fc9a19f2823d9fc482
38881514,11,204,-94,d15abb4833b13537,0,50083a01e01f88fc9a19f2823d9fc482
38899657,11,204,-95,d15abb4833b13537,0,50083a01e01f88fc9a19f2823d9fc482
38957815,11,90,-87,eb2ca096d3f982bd,0,88093a0192823d9fbbbb4a6d948d80a0
39255985,1,219,-94,1223cde5a18d7a9c,0,40000000ffffffffffff24e853873ec0
39302118,1,204,-94,8a485460cb3b8810,0,50083a0124e853873ec092823d9fb3dc
39854403,6,329,-30,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
39907574,6,192,-92,49e142dfd5013791,0,50003a018e17224700f12c054779da72
39925319,6,192,-93,49e142dfd5013791,0,50083a018e17224700f12c054779da72
39943287,6,192,-95,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
39961253,6,192,-91,49e142dfd5013791,0,50083a01a6076c59d8282c054779da72
39979222,6,192,-89,49e142dfd5013791,0,50083a01a6076c59d8282c054779da72
39997294,6,329,-32,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40015153,6,192,-91,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
40082922,6,329,-32,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40175990,6,625,-31,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40216261,6,329,-30,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40288512,6,192,-91,49e142dfd5013791,0,50083a01527f353bd6cb2c054779da72
40299933,6,192,-93,49e142dfd5013791,0,50083a01527f353bd6cb2c054779da72
40317904,6,329,-29,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40335868,6,192,-89,49e142dfd5013791,0,50003a01ba960d9be17f2c054779da72
40353988,6,192,-89,49e142dfd5013791,0,50003a0112e85f72aa732c054779da72
40371736,6,192,-91,49e142dfd5013791,0,50083a0112e85f72aa732c054779da72
40389704,6,192,-91,49e142dfd5013791,0,50083a0112e85f72aa732c054779da72
40407675,6,192,-90,49e142dfd5013791,0,50083a0112e85f72aa732c054779da72
40425639,6,192,-88,49e142dfd5013791,0,50083a0112e85f72aa732c054779da72
40443724,6,192,-90,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
40461571,6,329,-31,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40479645,6,117,-79,d4dd2fb12e1ccece,0,40000000ffffffffffffd27eff37bd78
40497504,6,192,-87,49e142dfd5013791,0,50003a01d27eff37bd782c054779da72
40515624,6,117,-82,d4dd2fb12e1ccece,0,40000000ffffffffffffd27eff37bd78
40533439,6,192,-88,49e142dfd5013791,0,50003a01d27eff37bd782c054779da72
40551410,6,192,-88,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
40569630,6,329,-33,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
40587341,6,204,-97,f2699bba2ba23cf1,0,50083a01f26ed9539adb32823d9fb346
40605934,6,204,-95,f2699bba2ba23cf1,0,50083a01f26ed9539adb32823d9fb346
40623903,6,204,-96,f2699bba2ba23cf1,0,50083a01f26ed9539adb32823d9fb346
40641870,6,204,-95,f2699bba2ba23cf1,0,50083a01f26ed9539adb32823d9fb346
40659838,6,204,-93,f2699bba2ba23cf1,0,50083a01f26ed9539adb32823d9fb346
40678910,6,192,-87,49e142dfd5013791,0,50003a010e3bf1e1e0902c054779da72
40695768,6,192,-88,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40713736,6,192,-86,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40731703,6,192,-87,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40749673,6,192,-88,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40767638,6,192,-88,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40785608,6,192,-87,49e142dfd5013791,0,50003a010e3bf1e1e0902c054779da72
40803572,6,192,-88,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40821537,6,192,-88,49e142dfd5013791,0,80003a01ffffffffffff2c054779da72
40839506,6,192,-88,49e142dfd5013791,0,50083a010e3bf1e1e0902c054779da72
40857941,11,28,-80,eb2ca096d3f982bd,0,48012c0092823d9fbbbb4a6d948d80a0
40875438,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
40893405,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
40911370,11,28,-81,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
40929341,11,180,-80,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
40953005,11,180,-78,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
40976559,11,180,-81,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41000166,11,1274,-81,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41024443,11,180,-83,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41047587,11,204,-90,dd644234cc307e42,0,50003a011eb53ad4bf54f2823d9fb2b2
41065702,11,204,-95,d15abb4833b13537,0,50003a011eb53ad4bf54f2823d9fc482
41083839,11,204,-89,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41101983,11,204,-89,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41120120,11,204,-92,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41138262,11,204,-90,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41156401,11,204,-92,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41174544,11,204,-90,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41192681,11,180,-83,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41216693,11,204,-94,d15abb4833b13537,0,50003a011eb53ad4bf54f2823d9fc482
41234429,11,204,-89,dd644234cc307e42,0,50003a011eb53ad4bf54f2823d9fb2b2
41252574,11,204,-90,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41270711,11,204,-89,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41288853,11,28,-79,eb2ca096d3f982bd,0,48012c0092823d9fbbbb4a6d948d80a0
41306819,11,204,-90,dd644234cc307e42,0,50083a011eb53ad4bf54f2823d9fb2b2
41324965,11,28,-79,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
41342926,11,28,-79,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
41360906,11,28,-78,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
41378859,11,28,-78,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
41397406,11,204,-89,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
41414969,11,180,-75,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41438649,11,1274,-75,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41462362,11,607,-75,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
41523239,11,1213,-75,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
41541555,11,607,-75,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
41559693,11,204,-88,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
41577833,11,204,-89,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
41595975,11,204,-88,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
41614113,11,204,-96,d15abb4833b13537,0,50083a01baad9444b16cf2823d9fc482
41632661,11,28,-77,eb2ca096d3f982bd,0,48196c0092823d9fbbbb4a6d948d80a0
41650220,11,204,-93,dd644234cc307e42,0,50083a018a999278942bf2823d9fb2b2
41668362,11,204,-93,dd644234cc307e42,0,50083a018a999278942bf2823d9fb2b2
41686502,11,28,-78,eb2ca096d3f982bd,0,48012c0092823d9fbbbb4a6d948d80a0
41704469,11,28,-78,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
41722436,11,28,-78,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
41741125,11,204,-90,dd644234cc307e42,0,50083a01baad9444b16cf2823d9fb2b2
41759263,11,204,-90,dd644234cc307e42,0,50083a01baad9444b16cf2823d9fb2b2
41777408,11,204,-89,dd644234cc307e42,0,50083a01baad9444b16cf2823d9fb2b2
41795547,11,204,-90,dd644234cc307e42,0,50083a01baad9444b16cf2823d9fb2b2
41814268,11,180,-78,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41837362,11,1274,-78,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
41861079,11,607,-78,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
41879217,11,1213,-78,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
41897543,11,607,-78,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
41915673,11,178,-90,fbd9ebcaba76f6d2,0,40000000ffffffffffff06da9d616cec
41933815,11,28,-79,eb2ca096d3f982bd,0,48116c0092823d9fbbbb4a6d948d80a0
41951778,11,28,-80,eb2ca096d3f982bd,0,48196c0092823d9fbbbb4a6d948d80a0
41969749,11,28,-80,eb2ca096d3f982bd,0,48196c0092823d9fbbbb4a6d948d80a0
41987712,11,28,-79,eb2ca096d3f982bd,0,48196c0092823d9fbbbb4a6d948d80a0
42006173,11,204,-98,d15abb4833b13537,0,50003a0122ea1253712ef2823d9fc482
42066691,11,28,-80,eb2ca096d3f982bd,0,48012c0092823d9fbbbb4a6d948d80a0
42084672,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
42102625,11,28,-79,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
42120593,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
42138559,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
42156530,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
42174494,11,28,-80,eb2ca096d3f982bd,0,48092c0092823d9fbbbb4a6d948d80a0
42192462,11,180,-81,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42216103,11,1274,-81,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42240518,11,180,-82,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42263570,11,1274,-82,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42287252,11,607,-82,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42305388,11,1213,-82,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42323704,11,607,-82,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42341839,11,180,-81,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42365474,11,1274,-81,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42389234,11,607,-81,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42407373,11,28,-84,eb2ca096d3f982bd,0,48116c0092823d9fbbbb4a6d948d80a0
42425338,11,28,-84,eb2ca096d3f982bd,0,48196c0092823d9fbbbb4a6d948d80a0
42444015,11,180,-88,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42467048,11,607,-88,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42485061,11,180,-93,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42508668,11,1274,-93,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42532448,11,607,-93,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42550588,11,1213,-93,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42568903,11,607,-93,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42587045,11,180,-88,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42610650,11,1274,-88,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42634436,11,607,-88,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42653157,11,58,-76,c4be2d52ac2bb87e,0,40000000ffffffffffff7ea7dc4cb6bf
42670537,11,58,-76,c4be2d52ac2bb87e,0,40000000ffffffffffff7ea7dc4cb6bf
42688506,11,180,-87,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42712186,11,1274,-87,eb2ca096d3f982bd,1,8809540092823d9fbbbb4a6d948d80a0
42735902,11,607,-87,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42754040,11,1213,-87,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42772356,11,607,-87,eb2ca096d3f982bd,0,8809540092823d9fbbbb4a6d948d80a0
42790496,11,58,-77,c4be2d52ac2bb87e,0,40000000ffffffffffff7ea7dc4cb6bf
42808460,11,58,-77,c4be2d52ac2bb87e,0,40000000ffffffffffff7ea7dc4cb6bf
42826425,11,204,-92,d15abb4833b13537,0,50003a0124e853873ab0f2823d9fc482
42844929,11,28,-82,eb2ca096d3f982bd,0,48012c0092823d9fbbbb4a6d948d80a0
42862533,11,90,-81,eb2ca096d3f982bd,0,8809300092823d9fbbbb4a6d948d80a0
